timestamp,task_id,task_name,episode_idx,policy_step,chunk_id,chunk_start_frame,chunk_end_frame,selected_frame,selected_frame_local_offset,valid_count,gate_score,pool_attention_selected
2026-06-26T16:51:09.072523+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,192,11,165,168,168,3,4,2.281746219523484e-06,0.28818708658218384
2026-06-26T16:51:09.072578+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,192,12,169,172,171,2,4,1.1961730024268036e-06,0.270037442445755
2026-06-26T16:51:09.072633+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,192,13,173,176,174,1,4,1.0804576504597208e-06,0.2663727402687073
2026-06-26T16:51:09.072687+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,192,14,177,180,180,3,4,1.4367741414389457e-06,0.26022061705589294
2026-06-26T16:51:09.072743+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,192,15,181,184,184,3,4,1.2565540146169951e-06,0.2646762728691101
2026-06-26T16:51:09.174541+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,193,0,122,125,124,2,4,9.419742923455487e-07,0.27606087923049927
2026-06-26T16:51:09.174755+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,193,1,126,129,127,1,4,3.141976776532829e-06,0.2680718004703522
2026-06-26T16:51:09.174831+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,193,2,130,133,130,0,4,9.850467904470861e-06,0.26235365867614746
2026-06-26T16:51:09.174893+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,193,3,134,137,137,3,4,2.4944121832959354e-05,0.2871433198451996
2026-06-26T16:51:09.174952+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,193,4,138,141,141,3,4,2.1921459847362712e-05,0.2649286091327667
2026-06-26T16:51:09.175009+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,193,5,142,145,142,0,4,2.1277679479680955e-05,0.2712997496128082
2026-06-26T16:51:09.175066+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,193,6,146,149,147,1,4,3.238506178604439e-05,0.26425251364707947
2026-06-26T16:51:09.175122+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,193,7,150,153,153,3,4,1.2657953448069748e-05,0.273275762796402
2026-06-26T16:51:09.175178+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,193,8,154,157,155,1,4,6.059005045244703e-06,0.28282031416893005
2026-06-26T16:51:09.175234+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,193,9,158,161,158,0,4,7.266894044732908e-06,0.2896468937397003
2026-06-26T16:51:09.175290+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,193,10,162,165,163,1,4,9.386792044097092e-06,0.2716292142868042
2026-06-26T16:51:09.175345+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,193,11,166,169,168,2,4,1.903517159007606e-06,0.2745945155620575
2026-06-26T16:51:09.175401+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,193,12,170,173,171,1,4,9.549193009661394e-07,0.26549190282821655
2026-06-26T16:51:09.175457+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,193,13,174,177,174,0,4,1.34669403450971e-06,0.2670745253562927
2026-06-26T16:51:09.175513+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,193,14,178,181,180,2,4,1.4045235730009153e-06,0.25711968541145325
2026-06-26T16:51:09.175568+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,193,15,182,185,185,3,4,1.2301366041356232e-06,0.2657753527164459
2026-06-26T16:51:09.278783+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,194,0,123,126,124,1,4,1.2265496707186685e-06,0.2728295922279358
2026-06-26T16:51:09.279006+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,194,1,127,130,127,0,4,3.980552719440311e-06,0.26930657029151917
2026-06-26T16:51:09.279084+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,194,2,131,134,131,0,4,1.3729506463278085e-05,0.2670915126800537
2026-06-26T16:51:09.279146+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,194,3,135,138,138,3,4,3.3605094358790666e-05,0.28142133355140686
2026-06-26T16:51:09.279207+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,194,4,139,142,141,2,4,2.02525425265776e-05,0.2686432898044586
2026-06-26T16:51:09.279264+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,194,5,143,146,144,1,4,2.642093568283599e-05,0.26238489151000977
2026-06-26T16:51:09.279320+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,194,6,147,150,147,0,4,2.5462108169449493e-05,0.26744019985198975
2026-06-26T16:51:09.279376+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,194,7,151,154,154,3,4,9.32206148718251e-06,0.29266008734703064
2026-06-26T16:51:09.279433+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,194,8,155,158,155,0,4,4.479326435102848e-06,0.3097543716430664
2026-06-26T16:51:09.279490+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,194,9,159,162,159,0,4,9.966162906493992e-06,0.29889822006225586
2026-06-26T16:51:09.279545+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,194,10,163,166,163,0,4,5.023753146815579e-06,0.2709752023220062
2026-06-26T16:51:09.279600+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,194,11,167,170,170,3,4,1.6943930631896365e-06,0.27781543135643005
2026-06-26T16:51:09.279656+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,194,12,171,174,171,0,4,8.651851430840907e-07,0.2619607746601105
2026-06-26T16:51:09.279710+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,194,13,175,178,175,0,4,1.587646465850412e-06,0.2595970630645752
2026-06-26T16:51:09.279766+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,194,14,179,182,182,3,4,1.296783693760517e-06,0.26358282566070557
2026-06-26T16:51:09.279821+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,194,15,183,186,186,3,4,1.1188255939487135e-06,0.2786130905151367
2026-06-26T16:51:09.384228+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,195,0,124,127,127,3,4,1.7220579593413277e-06,0.2646518647670746
2026-06-26T16:51:09.384446+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,195,1,128,131,129,1,4,6.040519110683817e-06,0.26233580708503723
2026-06-26T16:51:09.384521+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,195,2,132,135,132,0,4,1.7975957234739326e-05,0.26301732659339905
2026-06-26T16:51:09.384582+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,195,3,136,139,138,2,4,3.360662958584726e-05,0.2694661021232605
2026-06-26T16:51:09.384641+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,195,4,140,143,141,1,4,2.1569489035755396e-05,0.2788388729095459
2026-06-26T16:51:09.384698+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,195,5,144,147,147,3,4,3.4985663660336286e-05,0.2695358097553253
2026-06-26T16:51:09.384753+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,195,6,148,151,148,0,4,2.4306194973178208e-05,0.2664479613304138
2026-06-26T16:51:09.384808+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,195,7,152,155,155,3,4,7.464009286195505e-06,0.2808772027492523
2026-06-26T16:51:09.384863+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,195,8,156,159,156,0,4,4.727971372631146e-06,0.30089497566223145
2026-06-26T16:51:09.384917+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,195,9,160,163,160,0,4,1.1020368219760712e-05,0.3019106388092041
2026-06-26T16:51:09.384976+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,195,10,164,167,166,2,4,4.670794623962138e-06,0.25444331765174866
2026-06-26T16:51:09.385031+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,195,11,168,171,171,3,4,1.3612395832751645e-06,0.2796247601509094
2026-06-26T16:51:09.385085+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,195,12,172,175,172,0,4,8.802987281342212e-07,0.2592550814151764
2026-06-26T16:51:09.385138+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,195,13,176,179,179,3,4,1.6201105381696834e-06,0.2591698169708252
2026-06-26T16:51:09.385191+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,195,14,180,183,183,3,4,1.3006393828618457e-06,0.2631165087223053
2026-06-26T16:51:09.385243+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,195,15,184,187,186,2,4,6.002888426337449e-07,0.2861863672733307
2026-06-26T16:51:09.486663+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,196,0,125,128,127,2,4,2.4139583274518372e-06,0.2723953425884247
2026-06-26T16:51:09.486881+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,196,1,129,132,129,0,4,7.216086942207767e-06,0.26651450991630554
2026-06-26T16:51:09.486959+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,196,2,133,136,136,3,4,2.3169284759205766e-05,0.269511878490448
2026-06-26T16:51:09.487020+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,196,3,137,140,138,1,4,2.807542114169337e-05,0.262839674949646
2026-06-26T16:51:09.487078+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,196,4,141,144,141,0,4,1.8310507584828883e-05,0.281145840883255
2026-06-26T16:51:09.487135+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,196,5,145,148,147,2,4,3.299827949376777e-05,0.2671031653881073
2026-06-26T16:51:09.487192+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,196,6,149,152,152,3,4,2.1079265934531577e-05,0.2681945264339447
2026-06-26T16:51:09.487249+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,196,7,153,156,155,2,4,7.3414062171650585e-06,0.275982528924942
2026-06-26T16:51:09.487306+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,196,8,157,160,157,0,4,5.224433607509127e-06,0.29319271445274353
2026-06-26T16:51:09.487363+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,196,9,161,164,161,0,4,1.086101656255778e-05,0.2916032075881958
2026-06-26T16:51:09.487418+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,196,10,165,168,168,3,4,2.2787407942814752e-06,0.28818708658218384
2026-06-26T16:51:09.487474+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,196,11,169,172,171,2,4,1.194647552438255e-06,0.270037442445755
2026-06-26T16:51:09.487529+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,196,12,173,176,174,1,4,1.0790591886689072e-06,0.2663727402687073
2026-06-26T16:51:09.487585+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,196,13,177,180,180,3,4,1.4348966033139732e-06,0.26022061705589294
2026-06-26T16:51:09.487643+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,196,14,181,184,184,3,4,1.254918061022181e-06,0.2646762728691101
2026-06-26T16:51:09.487699+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,196,15,185,188,186,1,4,6.973692734391079e-07,0.3029049336910248
2026-06-26T16:51:09.589485+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,197,0,126,129,127,1,4,3.138616875730804e-06,0.2680718004703522
2026-06-26T16:51:09.589711+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,197,1,130,133,130,0,4,9.83936115517281e-06,0.26235365867614746
2026-06-26T16:51:09.589793+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,197,2,134,137,137,3,4,2.4916873371694237e-05,0.2871433198451996
2026-06-26T16:51:09.589855+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,197,3,138,141,141,3,4,2.189730730606243e-05,0.2649286091327667
2026-06-26T16:51:09.589919+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,197,4,142,145,142,0,4,2.125322316715028e-05,0.2712997496128082
2026-06-26T16:51:09.589977+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,197,5,146,149,147,1,4,3.234518226236105e-05,0.26425251364707947
2026-06-26T16:51:09.590033+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,197,6,150,153,153,3,4,1.2640703971555922e-05,0.273275762796402
2026-06-26T16:51:09.590089+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,197,7,154,157,155,1,4,6.050782303645974e-06,0.28282031416893005
2026-06-26T16:51:09.590146+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,197,8,158,161,158,0,4,7.256790468090912e-06,0.2896468937397003
2026-06-26T16:51:09.590201+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,197,9,162,165,163,1,4,9.373695320391562e-06,0.2716292142868042
2026-06-26T16:51:09.590256+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,197,10,166,169,168,2,4,1.9010408323083539e-06,0.2745945155620575
2026-06-26T16:51:09.590311+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,197,11,170,173,171,1,4,9.536997822578996e-07,0.26549190282821655
2026-06-26T16:51:09.590365+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,197,12,174,177,174,0,4,1.3449432572087971e-06,0.2670745253562927
2026-06-26T16:51:09.590421+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,197,13,178,181,180,2,4,1.402684347340255e-06,0.25711968541145325
2026-06-26T16:51:09.590475+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,197,14,182,185,185,3,4,1.2285408956813626e-06,0.2657753527164459
2026-06-26T16:51:09.590540+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,197,15,186,189,186,0,4,7.997527973202523e-07,0.32665321230888367
2026-06-26T16:51:09.691366+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,198,0,127,130,127,0,4,3.976238531322451e-06,0.26930657029151917
2026-06-26T16:51:09.691591+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,198,1,131,134,131,0,4,1.3714077795157209e-05,0.2670915126800537
2026-06-26T16:51:09.691668+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,198,2,135,138,138,3,4,3.356857632752508e-05,0.28142133355140686
2026-06-26T16:51:09.691731+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,198,3,139,142,141,2,4,2.0229861547704786e-05,0.2686432898044586
2026-06-26T16:51:09.691789+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,198,4,143,146,144,1,4,2.6390160201117396e-05,0.26238489151000977
2026-06-26T16:51:09.691846+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,198,5,147,150,147,0,4,2.543012124078814e-05,0.26744019985198975
2026-06-26T16:51:09.691903+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,198,6,151,154,154,3,4,9.309392225986812e-06,0.29266008734703064
2026-06-26T16:51:09.691960+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,198,7,155,158,155,0,4,4.473273293115199e-06,0.3097543716430664
2026-06-26T16:51:09.692016+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,198,8,159,162,159,0,4,9.952172149496619e-06,0.29889822006225586
2026-06-26T16:51:09.692072+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,198,9,163,166,163,0,4,5.01692056786851e-06,0.2709752023220062
2026-06-26T16:51:09.692128+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,198,10,167,170,170,3,4,1.6922115264605964e-06,0.27781543135643005
2026-06-26T16:51:09.692183+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,198,11,171,174,171,0,4,8.640769237899804e-07,0.2619607746601105
2026-06-26T16:51:09.692238+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,198,12,175,178,175,0,4,1.5855736137382337e-06,0.2595970630645752
2026-06-26T16:51:09.692304+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,198,13,179,182,182,3,4,1.2950868040206842e-06,0.26358282566070557
2026-06-26T16:51:09.692361+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,198,14,183,186,186,3,4,1.1173765415151138e-06,0.2786130905151367
2026-06-26T16:51:09.692417+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,198,15,187,190,187,0,4,1.6747520703574992e-06,0.27955907583236694
2026-06-26T16:51:09.794101+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,199,0,128,131,129,1,4,6.033852059772471e-06,0.26233580708503723
2026-06-26T16:51:09.794318+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,199,1,132,135,132,0,4,1.795589196262881e-05,0.26301732659339905
2026-06-26T16:51:09.794394+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,199,2,136,139,138,2,4,3.357011519256048e-05,0.2694661021232605
2026-06-26T16:51:09.794455+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,199,3,140,143,141,1,4,2.1545249182963744e-05,0.2788388729095459
2026-06-26T16:51:09.794525+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,199,4,144,147,147,3,4,3.494405245874077e-05,0.2695358097553253
2026-06-26T16:51:09.794583+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,199,5,148,151,148,0,4,2.4274717361549847e-05,0.2664479613304138
2026-06-26T16:51:09.794639+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,199,6,152,155,155,3,4,7.453901162080001e-06,0.2808772027492523
2026-06-26T16:51:09.794693+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,199,7,156,159,156,0,4,4.721528057416435e-06,0.30089497566223145
2026-06-26T16:51:09.794748+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,199,8,160,163,160,0,4,1.1004835869243834e-05,0.3019106388092041
2026-06-26T16:51:09.794802+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,199,9,164,167,166,2,4,4.66449637315236e-06,0.25444331765174866
2026-06-26T16:51:09.794855+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,199,10,168,171,171,3,4,1.3595089285445283e-06,0.2796247601509094
2026-06-26T16:51:09.794907+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,199,11,172,175,172,0,4,8.791660093265818e-07,0.2592550814151764
2026-06-26T16:51:09.794961+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,199,12,176,179,179,3,4,1.6179951671801973e-06,0.2591698169708252
2026-06-26T16:51:09.795014+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,199,13,180,183,183,3,4,1.29894362999039e-06,0.2631165087223053
2026-06-26T16:51:09.795066+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,199,14,184,187,186,2,4,5.995158858240757e-07,0.2861863672733307
2026-06-26T16:51:09.795119+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,199,15,188,191,188,0,4,1.3699208238904248e-06,0.266837477684021
2026-06-26T16:51:09.896690+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,200,0,129,132,129,0,4,7.208012448245427e-06,0.26651450991630554
2026-06-26T16:51:09.896913+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,200,1,133,136,136,3,4,2.314373523404356e-05,0.269511878490448
2026-06-26T16:51:09.896991+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,200,2,137,140,138,1,4,2.804467294481583e-05,0.262839674949646
2026-06-26T16:51:09.897053+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,200,3,141,144,141,0,4,1.8289636500412598e-05,0.281145840883255
2026-06-26T16:51:09.897112+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,200,4,145,148,147,2,4,3.295821443316527e-05,0.2671031653881073
2026-06-26T16:51:09.897171+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,200,5,149,152,152,3,4,2.1050880604889244e-05,0.2681945264339447
2026-06-26T16:51:09.897236+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,200,6,153,156,155,2,4,7.331407687161118e-06,0.275982528924942
2026-06-26T16:51:09.897295+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,200,7,157,160,157,0,4,5.217248599365121e-06,0.29319271445274353
2026-06-26T16:51:09.897352+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,200,8,161,164,161,0,4,1.0845728866115678e-05,0.2916032075881958
2026-06-26T16:51:09.897408+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,200,9,165,168,168,3,4,2.2757396891393e-06,0.28818708658218384
2026-06-26T16:51:09.897462+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,200,10,169,172,171,2,4,1.1931264225495397e-06,0.270037442445755
2026-06-26T16:51:09.897519+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,200,11,173,176,174,1,4,1.0776636827358743e-06,0.2663727402687073
2026-06-26T16:51:09.897575+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,200,12,177,180,180,3,4,1.4330245221572113e-06,0.26022061705589294
2026-06-26T16:51:09.897633+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,200,13,181,184,184,3,4,1.2532867685877136e-06,0.2646762728691101
2026-06-26T16:51:09.897689+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,200,14,185,188,186,1,4,6.964720569158089e-07,0.3029049336910248
2026-06-26T16:51:09.897744+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,200,15,189,192,189,0,4,9.273949217458721e-07,0.2755867838859558
2026-06-26T16:51:09.999787+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,201,0,130,133,130,0,4,9.828266229305882e-06,0.26235365867614746
2026-06-26T16:51:10.000011+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,201,1,134,137,137,3,4,2.488970676495228e-05,0.2871433198451996
2026-06-26T16:51:10.000114+00:00,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,201,2,138,141,141,3,4,2.187322206737008e-05,0.2649286091327667
